22.059923,10.400426,208.76878
22.069538,10.408145,208.70914
22.079134,10.415851,208.64847
22.088709,10.423544,208.58678
22.098265,10.431224,208.52406
22.107801,10.438891,208.46031
22.117317,10.446547,208.39554
22.126814,10.454188,208.32974
22.136292,10.461818,208.26291
22.145748,10.469435,208.19505
22.155186,10.477039,208.12616
22.164604,10.484632,208.05623
22.174004,10.492211,207.98526
22.183384,10.499779,207.91325
22.192745,10.507334,207.84021
22.202087,10.514876,207.76613
22.21141,10.522407,207.691
22.220715,10.529924,207.61482
22.230001,10.53743,207.5376
22.23927,10.544923,207.45934
22.248518,10.552403,207.38002
22.257748,10.559873,207.29965
22.26696,10.567329,207.21823
22.276154,10.574775,207.13576
22.285328,10.582208,207.05222
22.294485,10.589628,206.96762
22.303623,10.597037,206.88196
22.312744,10.604434,206.79523
22.321848,10.611819,206.70743
22.330933,10.619193,206.61856
22.34,10.6265545,206.52863
22.349049,10.633904,206.43762
22.35808,10.641243,206.34555
22.367094,10.64857,206.2524
22.376091,10.655885,206.15816
22.385069,10.663188,206.06284
22.39403,10.67048,205.96643
22.402973,10.67776,205.86894
22.4119,10.685029,205.77037
22.420809,10.6922865,205.6707
22.4297,10.6995325,205.56995
22.438576,10.706767,205.4681
22.447433,10.71399,205.36514
22.456274,10.721202,205.2611
22.465097,10.728403,205.15593
22.473906,10.735593,205.04967
22.482697,10.742771,204.94229
22.49147,10.749938,204.8338
22.500227,10.757094,204.7242
22.508968,10.764239,204.61348
22.517693,10.771374,204.50165
22.5264,10.778497,204.38869
22.535091,10.785608,204.2746
22.543766,10.792709,204.15938
22.552425,10.7998,204.04303
22.561068,10.806879,203.92555
22.569695,10.813948,203.80693
22.578304,10.821005,203.68718
22.586899,10.828052,203.56628
22.595476,10.835088,203.44423
22.604038,10.8421135,203.32103
22.612585,10.849128,203.19669
22.621115,10.856132,203.07118
22.62963,10.863125,202.94452
22.638128,10.870108,202.8167
22.646612,10.87708,202.6877
22.65508,10.884042,202.55753
22.663532,10.890993,202.4262
22.671968,10.897934,202.29369
22.68039,10.904864,202.15999
22.688795,10.911784,202.02512
22.697186,10.918694,201.88905
22.70556,10.925592,201.7518
22.71392,10.932482,201.61334
22.722265,10.939361,201.4737
22.730595,10.946229,201.33284
22.738909,10.953087,201.19078
22.74721,10.959935,201.04752
22.755495,10.966773,200.90303
22.763765,10.9736,200.75734
22.77202,10.980418,200.61043
22.780262,10.987226,200.46228
22.788488,10.994023,200.31291
22.7967,11.000811,200.16231
22.804895,11.007588,200.01047
22.813078,11.014356,199.85738
22.821245,11.021113,199.70303
22.8294,11.027862,199.54745
22.837538,11.034599,199.39061
22.845663,11.041327,199.23251
22.853773,11.048046,199.07315
22.86187,11.054755,198.91252
22.869951,11.061454,198.75061
22.87802,11.068143,198.58742
22.886072,11.074822,198.42294
22.894112,11.081492,198.25719
22.902138,11.088153,198.09013
22.910149,11.094804,197.92178
22.918146,11.101445,197.75214
22.92613,11.108077,197.58118
22.934101,11.114699,197.4089
22.942057,11.121312,197.23532
22.949999,11.127915,197.06041
22.957928,11.134509,196.88417
22.965843,11.141093,196.7066
22.973745,11.147668,196.5277
22.981634,11.154233,196.34744
22.98951,11.1607895,196.16585
22.997372,11.167336,195.9829
23.00522,11.173874,195.79858
23.013056,11.180402,195.6129
23.020878,11.186921,195.42584
23.028687,11.193431,195.23741
23.036482,11.199932,195.04759
23.044264,11.206424,194.85638
23.052032,11.212906,194.66379
23.059788,11.219379,194.46979
23.06753,11.225843,194.27438
23.07526,11.232299,194.07756
23.082977,11.238745,193.87932
23.090681,11.245182,193.67966
23.098372,11.251611,193.47856
23.10605,11.25803,193.27603
23.113716,11.264441,193.07205
23.121368,11.270842,192.86662
23.12901,11.277234,192.65973
